terminal_voltage,terminal_current,temperature,charge_current,charge_voltage,time,capacity,cycle,SOH
3.415284043,-2.005588237,32.400058,1.9986,2.512,1946.891,1.522259595,67,0.761129798
3.413412156,-2.008324915,32.45204082,1.9986,2.51,1958.813,1.522259595,67,0.761129798
3.411590022,-2.010256199,32.50534856,1.9986,2.508,1970.719,1.522259595,67,0.761129798
3.40954074,-2.008910542,32.55047974,1.9986,2.506,1982.563,1.522259595,67,0.761129798
3.407181362,-2.008855935,32.60042209,1.9986,2.504,1994.438,1.522259595,67,0.761129798
3.405428247,-2.007486477,32.65016125,1.9986,2.502,2006.375,1.522259595,67,0.761129798
3.403238581,-2.01012529,32.70034485,1.9986,2.5,2018.297,1.522259595,67,0.761129798
3.401173285,-2.007602166,32.74112971,1.9986,2.498,2030.188,1.522259595,67,0.761129798
3.399133534,-2.010585783,32.79575534,1.9986,2.495,2042.094,1.522259595,67,0.761129798
3.39707855,-2.009172744,32.84360542,1.9986,2.493,2053.985,1.522259595,67,0.761129798
3.394767164,-2.008112881,32.8934629,1.9986,2.491,2065.875,1.522259595,67,0.761129798
3.392691065,-2.011380081,32.93952585,1.9986,2.489,2077.703,1.522259595,67,0.761129798
3.390483432,-2.008836697,32.98420435,1.9986,2.487,2089.61,1.522259595,67,0.761129798
3.388190141,-2.00781225,33.04169868,1.9988,2.485,2101.547,1.522259595,67,0.761129798
3.385896045,-2.009100372,33.08882287,1.9988,2.482,2113.469,1.522259595,67,0.761129798
3.383447523,-2.009582272,33.13482008,1.9986,2.48,2125.328,1.522259595,67,0.761129798
3.380934832,-2.00981162,33.18754624,1.9986,2.478,2137.235,1.522259595,67,0.761129798
3.378765524,-2.00961652,33.23243861,1.9986,2.476,2149.125,1.522259595,67,0.761129798
3.376232061,-2.009074975,33.29157381,1.9986,2.473,2161.031,1.522259595,67,0.761129798
3.373647604,-2.007708571,33.33788757,1.9986,2.471,2172.906,1.522259595,67,0.761129798
3.370975408,-2.009553484,33.38710617,1.9986,2.468,2184.766,1.522259595,67,0.761129798
3.368372436,-2.008665523,33.43867233,1.9986,2.466,2196.656,1.522259595,67,0.761129798
3.365670325,-2.00885514,33.48938356,1.9986,2.463,2208.531,1.522259595,67,0.761129798
3.362951212,-2.009412753,33.55415715,1.9986,2.46,2220.391,1.522259595,67,0.761129798
3.359824821,-2.008412676,33.60847122,1.9986,2.458,2232.25,1.522259595,67,0.761129798
3.357042454,-2.007341698,33.6533053,1.9986,2.455,2244.141,1.522259595,67,0.761129798
3.353816217,-2.008811515,33.71524964,1.9986,2.452,2256.031,1.522259595,67,0.761129798
3.350969115,-2.008215455,33.76990549,1.9986,2.449,2267.906,1.522259595,67,0.761129798
3.347511958,-2.009187883,33.83323934,1.9986,2.444,2279.828,1.522259595,67,0.761129798
3.34397237,-2.010569397,33.88685979,1.9986,2.442,2291.828,1.522259595,67,0.761129798
3.340835461,-2.010364895,33.94835478,1.9986,2.438,2303.75,1.522259595,67,0.761129798
3.337032706,-2.00961174,33.99953794,1.9986,2.434,2315.641,1.522259595,67,0.761129798
3.333078014,-2.009450562,34.06042233,1.9986,2.431,2327.531,1.522259595,67,0.761129798
3.329177299,-2.012778241,34.11660913,1.9986,2.427,2339.422,1.522259595,67,0.761129798
3.324955819,-2.005290829,34.15388891,1.9986,2.423,2351.328,1.522259595,67,0.761129798
3.320401703,-2.011131134,34.21227788,1.9986,2.418,2363.219,1.522259595,67,0.761129798
3.316107953,-2.008997853,34.29000731,1.9986,2.414,2375.11,1.522259595,67,0.761129798
3.311356007,-2.008585546,34.33737968,1.9986,2.409,2387,1.522259595,67,0.761129798
3.305972963,-2.00781557,34.40855011,1.9986,2.404,2398.891,1.522259595,67,0.761129798
3.300216015,-2.006865698,34.47156626,1.9986,2.399,2410.766,1.522259595,67,0.761129798
3.294411194,-2.008472752,34.52461348,1.9986,2.393,2422.672,1.522259595,67,0.761129798
3.288172191,-2.010303624,34.57304614,1.9986,2.387,2434.563,1.522259595,67,0.761129798
3.28146658,-2.009239316,34.65000004,1.9986,2.38,2446.5,1.522259595,67,0.761129798
3.273950552,-2.009234597,34.70461398,1.9986,2.373,2458.36,1.522259595,67,0.761129798
3.266201461,-2.008389578,34.76728593,1.9986,2.366,2470.235,1.522259595,67,0.761129798
3.257768998,-2.007879176,34.83525755,1.9986,2.357,2482.141,1.522259595,67,0.761129798
3.24870792,-2.008249012,34.91143116,1.9986,2.348,2494.063,1.522259595,67,0.761129798
3.238724372,-2.008673964,34.97159005,1.9986,2.339,2506.031,1.522259595,67,0.761129798
3.228135406,-2.008459421,35.0572087,1.9986,2.329,2517.969,1.522259595,67,0.761129798
3.216804213,-2.008850629,35.12199494,1.9986,2.318,2529.906,1.522259595,67,0.761129798
3.204744843,-2.006721262,35.20652298,1.9986,2.306,2541.906,1.522259595,67,0.761129798
3.191060662,-2.010971007,35.27185897,1.9988,2.293,2553.828,1.522259595,67,0.761129798
3.176795949,-2.008427064,35.3491379,1.9988,2.279,2565.75,1.522259595,67,0.761129798
3.161440048,-2.009795472,35.41993459,1.9986,2.265,2577.672,1.522259595,67,0.761129798
3.144770088,-2.009423036,35.51107565,1.9986,2.247,2589.531,1.522259595,67,0.761129798
3.126502778,-2.006631276,35.6151815,1.9986,2.23,2601.422,1.522259595,67,0.761129798
3.106619515,-2.011048835,35.7084442,1.9986,2.211,2613.344,1.522259595,67,0.761129798
3.085037294,-2.010000972,35.80337485,1.9986,2.19,2625.25,1.522259595,67,0.761129798
3.061288522,-2.007793655,35.89618845,1.9988,2.167,2637.203,1.522259595,67,0.761129798
3.035158491,-2.009271341,35.97914285,1.9986,2.142,2649.11,1.522259595,67,0.761129798
3.006208299,-2.008628034,36.09488313,1.9986,2.114,2661.016,1.522259595,67,0.761129798
2.974073396,-2.009965375,36.21395922,1.9986,2.083,2672.906,1.522259595,67,0.761129798
2.937588432,-2.008614438,36.32389596,1.9986,2.048,2684.813,1.522259595,67,0.761129798
2.896211051,-2.010179246,36.4612587,1.9986,2.009,2696.688,1.522259595,67,0.761129798
2.849876859,-2.00596048,36.57681671,1.9986,1.965,2708.563,1.522259595,67,0.761129798
2.795717664,-2.009322125,36.70833147,1.9988,1.914,2720.406,1.522259595,67,0.761129798
2.727515311,-2.008671952,36.85250598,1.9986,1.851,2732.313,1.522259595,67,0.761129798
2.633865799,-2.007429068,37.01973486,1.9986,1.77,2744.25,1.522259595,67,0.761129798
2.497752654,-2.00851529,37.2180391,1.9988,1.653,2756.172,1.522259595,67,0.761129798
2.924359123,0.001849654,37.37911114,0.0006,0,2768.203,1.522259595,67,0.761129798
3.029563713,0.000946218,37.37586381,0.0006,0,2780.25,1.522259595,67,0.761129798
3.099275587,-0.001661665,37.29385863,0.0006,0,2792.266,1.522259595,67,0.761129798
3.1544786,0.001322833,37.17623229,0.0006,0,2804.344,1.522259595,67,0.761129798
3.197588221,0.000721128,37.03909848,0.0006,0,2816.391,1.522259595,67,0.761129798
3.231924459,0.001200727,36.89509928,0.0006,0,2828.391,1.522259595,67,0.761129798
3.260901144,-0.000827354,36.71925367,0.0006,0,2840.5,1.522259595,67,0.761129798
3.285898325,0.001335384,36.55229187,0.0006,0,2852.61,1.522259595,67,0.761129798
3.307400552,0.000833732,36.38548225,0.0006,0,2864.703,1.522259595,67,0.761129798
3.326685732,-0.000404379,36.20691349,0.0006,0,2876.781,1.522259595,67,0.761129798
3.343301242,0.001020419,36.02372185,0.0006,0,2888.844,1.522259595,67,0.761129798
3.358601792,-0.002106313,35.84827353,0.0006,0,2900.953,1.522259595,67,0.761129798
3.372417666,0.001190876,35.66092261,0.0006,0,2913,1.522259595,67,0.761129798
3.385182477,0.000653657,35.47221959,0.0006,0,2925.203,1.522259595,67,0.761129798
3.396771343,0.00314533,35.29526122,0.0006,0,2937.422,1.522259595,67,0.761129798
3.40729455,-0.000556369,35.11435299,0.0006,0,2949.641,1.522259595,67,0.761129798
3.417013094,-0.000351196,34.93246327,0.0006,0,2961.766,1.522259595,67,0.761129798
3.426171908,-0.001099569,34.77852724,0.0006,0,2973.906,1.522259595,67,0.761129798
3.434732085,-0.001056543,34.59725522,0.0006,0,2986.047,1.522259595,67,0.761129798
3.442777939,-0.001665014,34.42754818,0.0006,0,2998.203,1.522259595,67,0.761129798
3.450387691,0.004166975,34.26748346,0.0006,0,3010.313,1.522259595,67,0.761129798
3.457282814,0.000727051,34.08902934,0.0006,0,3022.516,1.522259595,67,0.761129798
3.463845759,0.000224304,33.93673654,0.0006,0,3034.672,1.522259595,67,0.761129798
4.186554797,0.00018302,22.83348409,0.0006,0,0,1.506526713,68,0.753263357
4.186793088,-0.002218876,22.84204853,0.0006,4.202,9.344,1.506526713,68,0.753263357
3.980342575,-2.009648778,22.85676445,1.9986,3.033,22.032,1.506526713,68,0.753263357
3.958298867,-2.009234056,22.94370465,1.9986,3.023,33.844,1.506526713,68,0.753263357
3.941754958,-2.007115658,23.05483438,1.9986,3.004,45.688,1.506526713,68,0.753263357
3.928038626,-2.007211244,23.16924877,1.9984,2.995,57.5,1.506526713,68,0.753263357
3.916090194,-2.007023036,23.30464589,1.9986,2.982,69.328,1.506526713,68,0.753263357
3.905538736,-2.00878959,23.42571689,1.9986,2.973,81.157,1.506526713,68,0.753263357
3.896033083,-2.005181059,23.55801418,1.9986,2.964,92.953,1.506526713,68,0.753263357
3.887501585,-2.010782213,23.66991633,1.9986,2.957,104.719,1.506526713,68,0.753263357
3.879272429,-2.007227324,23.78786074,1.9986,2.95,116.532,1.506526713,68,0.753263357
3.87167336,-2.007848829,23.9139242,1.9986,2.945,128.36,1.506526713,68,0.753263357
3.864795214,-2.007532345,24.04475292,1.9986,2.939,140.094,1.506526713,68,0.753263357
3.858204406,-2.008953525,24.17432599,1.9986,2.933,151.844,1.506526713,68,0.753263357
3.851946835,-2.007844894,24.28362147,1.9986,2.928,163.625,1.506526713,68,0.753263357
3.846212413,-2.008890562,24.42442552,1.9986,2.924,175.407,1.506526713,68,0.753263357
3.84055348,-2.005960938,24.54421051,1.9986,2.919,187.203,1.506526713,68,0.753263357
3.835228628,-2.007094713,24.67478156,1.9986,2.915,198.953,1.506526713,68,0.753263357
3.830272758,-2.011729021,24.79559896,1.9986,2.911,210.75,1.506526713,68,0.753263357
3.825932624,-2.009336811,24.91062301,1.9986,2.907,222.469,1.506526713,68,0.753263357
3.821199617,-2.007994081,25.0251529,1.9986,2.903,234.25,1.506526713,68,0.753263357
3.816976006,-2.008429354,25.13507844,1.9986,2.899,246.016,1.506526713,68,0.753263357
3.812768798,-2.009047424,25.25570356,1.9986,2.896,257.86,1.506526713,68,0.753263357
3.808622173,-2.006492182,25.3672846,1.9986,2.892,269.625,1.506526713,68,0.753263357
3.804665878,-2.006237114,25.4750477,1.9986,2.888,281.375,1.506526713,68,0.753263357
3.800778852,-2.007453788,25.59441028,1.9986,2.885,293.157,1.506526713,68,0.753263357
3.796879427,-2.008843208,25.71695413,1.9986,2.881,304.953,1.506526713,68,0.753263357
3.793318054,-2.008704809,25.83478621,1.9986,2.877,316.782,1.506526713,68,0.753263357
3.789339532,-2.010865353,25.94312099,1.9986,2.874,328.578,1.506526713,68,0.753263357
3.785235115,-2.006171562,26.06499467,1.9986,2.871,340.328,1.506526713,68,0.753263357
3.781311232,-2.008408647,26.17269793,1.9986,2.867,352.11,1.506526713,68,0.753263357
3.777245071,-2.006419664,26.2727413,1.9986,2.863,363.86,1.506526713,68,0.753263357
3.773327945,-2.00610419,26.38274406,1.9986,2.859,375.641,1.506526713,68,0.753263357
3.769020599,-2.009088077,26.5015827,1.9986,2.855,387.422,1.506526713,68,0.753263357
3.764456028,-2.007753188,26.6084686,1.9986,2.851,399.219,1.506526713,68,0.753263357
3.760137843,-2.007492457,26.71366998,1.9986,2.847,411.078,1.506526713,68,0.753263357
3.755820854,-2.009657939,26.81620865,1.9986,2.843,422.86,1.506526713,68,0.753263357
3.75132728,-2.006707622,26.91728087,1.9986,2.839,434.625,1.506526713,68,0.753263357
3.746729632,-2.00977665,27.02012518,1.9986,2.834,446.36,1.506526713,68,0.753263357
3.742076474,-2.007277633,27.11017003,1.9986,2.83,458.094,1.506526713,68,0.753263357
3.737163111,-2.010328857,27.19328244,1.9986,2.825,469.875,1.506526713,68,0.753263357
3.73260291,-2.00775363,27.29322075,1.9986,2.821,481.61,1.506526713,68,0.753263357
3.728050756,-2.0113257,27.37248052,1.9986,2.816,493.391,1.506526713,68,0.753263357
3.723315952,-2.010439349,27.43528833,1.9986,2.811,505.157,1.506526713,68,0.753263357
3.718846858,-2.00913992,27.50509553,1.9986,2.807,516.922,1.506526713,68,0.753263357
3.714379661,-2.006486644,27.55842577,1.9986,2.803,528.797,1.506526713,68,0.753263357
3.709975173,-2.009063848,27.62745465,1.9986,2.798,540.594,1.506526713,68,0.753263357
3.705642477,-2.01040675,27.68297145,1.9986,2.794,552.328,1.506526713,68,0.753263357
3.701783204,-2.008310371,27.72619436,1.9986,2.79,564.094,1.506526713,68,0.753263357
3.697829844,-2.010205766,27.75286113,1.9986,2.787,575.844,1.506526713,68,0.753263357
3.693995472,-2.007986536,27.78973347,1.9986,2.783,587.594,1.506526713,68,0.753263357
3.690266024,-2.009112814,27.81210973,1.9986,2.779,599.422,1.506526713,68,0.753263357
3.686818931,-2.006797753,27.83324499,1.9986,2.775,611.188,1.506526713,68,0.753263357
3.683184233,-2.008074207,27.8449739,1.9986,2.772,623.032,1.506526713,68,0.753263357
3.679581176,-2.009582476,27.8566397,1.9986,2.769,634.797,1.506526713,68,0.753263357
3.676045088,-2.00780975,27.8864518,1.9986,2.765,646.563,1.506526713,68,0.753263357
3.672776546,-2.005436349,27.89041737,1.9986,2.762,658.375,1.506526713,68,0.753263357
3.669224468,-2.008717719,27.90619225,1.9986,2.758,670.157,1.506526713,68,0.753263357
3.665802641,-2.00968084,27.92043235,1.9986,2.755,681.922,1.506526713,68,0.753263357
3.662618214,-2.011807762,27.94035202,1.9986,2.752,693.75,1.506526713,68,0.753263357
3.659079096,-2.007643086,27.95321067,1.9986,2.749,705.547,1.506526713,68,0.753263357
3.65595125,-2.0069193,27.97681291,1.9986,2.746,717.328,1.506526713,68,0.753263357
3.652407273,-2.007878811,27.987598,1.9986,2.743,729.094,1.506526713,68,0.753263357
3.649039861,-2.008441289,28.00429734,1.9986,2.739,740.86,1.506526713,68,0.753263357
3.64594794,-2.010198885,28.02577004,1.9986,2.736,752.594,1.506526713,68,0.753263357
3.642635553,-2.006028626,28.03993407,1.9986,2.733,764.375,1.506526713,68,0.753263357
3.63927495,-2.006900498,28.05741461,1.9986,2.729,776.172,1.506526713,68,0.753263357
3.636153058,-2.005717093,28.06427317,1.9988,2.727,787.938,1.506526713,68,0.753263357
3.632877797,-2.005578312,28.08756198,1.9986,2.723,799.719,1.506526713,68,0.753263357
3.629761276,-2.005748209,28.11911873,1.9986,2.719,811.5,1.506526713,68,0.753263357
3.626251464,-2.008012327,28.15284008,1.9986,2.716,823.266,1.506526713,68,0.753263357
3.623124876,-2.008163267,28.1782127,1.9986,2.713,835.032,1.506526713,68,0.753263357
3.620002815,-2.007964601,28.21461667,1.9986,2.709,846.782,1.506526713,68,0.753263357
3.616833189,-2.006334253,28.2436583,1.9986,2.707,858.532,1.506526713,68,0.753263357
3.613610161,-2.005364243,28.2805446,1.9986,2.703,870.313,1.506526713,68,0.753263357
3.610450283,-2.006793195,28.31954996,1.9986,2.701,882.078,1.506526713,68,0.753263357
3.607315822,-2.007696982,28.35591008,1.9986,2.698,893.891,1.506526713,68,0.753263357
3.604348399,-2.005002323,28.3887469,1.9986,2.695,905.688,1.506526713,68,0.753263357
3.601511833,-2.009321419,28.42443783,1.9986,2.692,917.422,1.506526713,68,0.753263357
3.598434156,-2.005835376,28.48854746,1.9986,2.689,929.219,1.506526713,68,0.753263357
3.595428266,-2.008655188,28.54876025,1.9986,2.686,941.032,1.506526713,68,0.753263357
3.592413338,-2.007474727,28.58972606,1.9986,2.683,952.797,1.506526713,68,0.753263357
3.589440074,-2.007988231,28.63952866,1.9988,2.68,964.532,1.506526713,68,0.753263357
3.586404553,-2.00808762,28.68741684,1.9986,2.677,976.297,1.506526713,68,0.753263357
3.583549653,-2.010428688,28.72055296,1.9986,2.675,988.047,1.506526713,68,0.753263357
3.580787022,-2.008648651,28.77297976,1.9986,2.672,999.891,1.506526713,68,0.753263357
3.577879999,-2.006090876,28.79991076,1.9988,2.669,1011.735,1.506526713,68,0.753263357
3.575246597,-2.006373279,28.84548823,1.9986,2.665,1023.469,1.506526713,68,0.753263357
3.572273929,-2.007833694,28.90176044,1.9988,2.664,1035.25,1.506526713,68,0.753263357
3.569454908,-2.005321774,28.94905015,1.9986,2.66,1046.985,1.506526713,68,0.753263357
3.566610605,-2.00592505,28.99516406,1.9986,2.658,1058.766,1.506526713,68,0.753263357
3.563880392,-2.008519563,29.04218136,1.9986,2.656,1070.563,1.506526713,68,0.753263357
3.561069905,-2.008189845,29.08918881,1.9986,2.652,1082.422,1.506526713,68,0.753263357
3.558336366,-2.009635291,29.13516306,1.9986,2.65,1094.188,1.506526713,68,0.753263357
3.5558625,-2.007453013,29.18531127,1.9986,2.647,1105.938,1.506526713,68,0.753263357
3.553202563,-2.00826259,29.23480795,1.9986,2.645,1117.703,1.506526713,68,0.753263357
3.550343778,-2.010335675,29.27719172,1.9986,2.642,1129.453,1.506526713,68,0.753263357
3.547876745,-2.006070157,29.33805882,1.9986,2.64,1141.282,1.506526713,68,0.753263357
3.54532982,-2.011494208,29.37233219,1.9986,2.637,1153.063,1.506526713,68,0.753263357
3.542879853,-2.008042337,29.42277115,1.9986,2.634,1164.891,1.506526713,68,0.753263357
3.540197649,-2.006253251,29.45756698,1.9986,2.631,1176.641,1.506526713,68,0.753263357
3.537797699,-2.007712241,29.49897727,1.9986,2.629,1188.438,1.506526713,68,0.753263357
3.535151582,-2.008795966,29.55144359,1.9988,2.627,1200.219,1.506526713,68,0.753263357
3.532367884,-2.00487286,29.6223988,1.9988,2.624,1212.125,1.506526713,68,0.753263357
3.530479861,-2.008747248,29.66767641,1.9986,2.622,1223.86,1.506526713,68,0.753263357
3.527976935,-2.008760604,29.7184271,1.9986,2.62,1235.61,1.506526713,68,0.753263357
3.525462436,-2.006255816,29.77544092,1.9986,2.618,1247.391,1.506526713,68,0.753263357
3.523152793,-2.006558085,29.79720555,1.9986,2.615,1259.172,1.506526713,68,0.753263357
3.520659967,-2.00493704,29.84609262,1.9986,2.612,1270.969,1.506526713,68,0.753263357
3.518315642,-2.00708593,29.90062082,1.9986,2.608,1282.891,1.506526713,68,0.753263357
3.516065478,-2.008973773,29.9376359,1.9988,2.606,1294.813,1.506526713,68,0.753263357
3.513808684,-2.009321861,29.98719926,1.9986,2.604,1306.703,1.506526713,68,0.753263357
3.511651452,-2.009750945,30.03232397,1.9986,2.602,1318.61,1.506526713,68,0.753263357
3.509089092,-2.008110655,30.07796867,1.9986,2.6,1330.547,1.506526713,68,0.753263357
3.507235161,-2.008028206,30.13461095,1.9986,2.598,1342.547,1.506526713,68,0.753263357
3.504999329,-2.007824281,30.1677631,1.9986,2.596,1354.516,1.506526713,68,0.753263357
3.502675909,-2.006471089,30.21405261,1.9986,2.594,1366.422,1.506526713,68,0.753263357
3.500734513,-2.009482398,30.26934457,1.9986,2.592,1378.313,1.506526713,68,0.753263357
3.49833162,-2.010332406,30.30858147,1.9986,2.59,1390.297,1.506526713,68,0.753263357
3.496361403,-2.009112594,30.35420605,1.9986,2.588,1402.235,1.506526713,68,0.753263357
3.494039023,-2.007829402,30.39984422,1.9986,2.586,1414.188,1.506526713,68,0.753263357
3.491955875,-2.009629254,30.44701931,1.9986,2.584,1426.11,1.506526713,68,0.753263357
3.490063462,-2.009844591,30.49577276,1.9986,2.581,1438.078,1.506526713,68,0.753263357
3.488072369,-2.007438546,30.55453636,1.9986,2.58,1450,1.506526713,68,0.753263357
3.486126123,-2.008363087,30.60707744,1.9986,2.578,1461.907,1.506526713,68,0.753263357
3.484255171,-2.009247933,30.64735605,1.9986,2.576,1473.875,1.506526713,68,0.753263357
3.482103659,-2.010814978,30.70023038,1.9986,2.574,1485.782,1.506526713,68,0.753263357
3.480038686,-2.009103931,30.74779745,1.9986,2.572,1497.75,1.506526713,68,0.753263357
3.478313548,-2.008654918,30.79052418,1.9986,2.57,1509.703,1.506526713,68,0.753263357
3.47631884,-2.007206162,30.83054997,1.9986,2.568,1521.657,1.506526713,68,0.753263357
3.474365141,-2.007193162,30.86928965,1.9986,2.566,1533.578,1.506526713,68,0.753263357
3.472508529,-2.008158811,30.91461995,1.9986,2.564,1545.5,1.506526713,68,0.753263357
3.470249381,-2.00960271,30.96941463,1.9988,2.562,1557.469,1.506526713,68,0.753263357
3.468678456,-2.008589077,31.01583806,1.9986,2.56,1569.391,1.506526713,68,0.753263357
3.466663441,-2.008837832,31.06762854,1.9988,2.558,1581.375,1.506526713,68,0.753263357
3.464704569,-2.008843458,31.12282044,1.9988,2.557,1593.282,1.506526713,68,0.753263357
3.462769021,-2.006136553,31.160375,1.9986,2.555,1605.25,1.506526713,68,0.753263357
3.461285036,-2.006987975,31.20654008,1.9986,2.553,1617.172,1.506526713,68,0.753263357
3.459414389,-2.011387084,31.24260323,1.9988,2.551,1629.11,1.506526713,68,0.753263357
3.457489524,-2.009505976,31.28968769,1.9986,2.55,1641.032,1.506526713,68,0.753263357
3.455788674,-2.010250262,31.32924148,1.9986,2.548,1652.969,1.506526713,68,0.753263357
3.453889697,-2.010377374,31.3840171,1.9986,2.546,1664.922,1.506526713,68,0.753263357
3.451968197,-2.008445607,31.41606462,1.9986,2.544,1676.828,1.506526713,68,0.753263357
3.450367738,-2.011894644,31.47608034,1.9986,2.542,1688.828,1.506526713,68,0.753263357
